T_1s,subj_id,T_0s,X_i,e_si,TSITau,beta_0,beta_1,n_subj,n_cycles,tau_1,rho,sigma,gammashape,gammascale,rep
2.6480537008730507,20,15.67652715894355,8,-0.02768372854316488,70.10327303738478,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,9,0.038400957425408125,73.80741142422642,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,0,-0.12293887145820526,54.23484571124852,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,1,0.011260352964866572,58.17599473106483,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,2,-0.06936724228640238,61.9023169312068,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,3,0.0012305819698189278,65.77986455085626,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,4,0.18422799191085745,69.76981175619053,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,5,-0.025457200760333826,73.3670763589126,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,6,-0.1774379738553176,77.02204538121084,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,7,-0.15105894598963585,80.85537420446977,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,8,-0.01935308841007914,84.79402985744257,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,9,0.008314568741627228,88.6286473099875,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,0,3.281836146708067,40.07270894883356,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,1,12.517153349871204,44.958047918864125,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,2,5.530181940729716,33.62109827659006,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,3,3.0856693224172966,26.826607425145067,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,4,-2.0798503152875876,17.31110955430761,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,5,0.5595702436934994,15.600551880156122,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,6,-2.5258109120498693,8.16519249128018,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,7,-0.5100635959751428,5.830961574222333,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,8,-8.469202145331726,-6.478155208266825,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,9,-2.2518327301133616,-4.610764026181036,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,0,-5.272672872013695,86.26890857067387,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,1,6.5002521086699865,94.5800084637251,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,2,5.8120715634037365,90.43000283082638,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,3,-0.5000232368363278,80.65608294295386,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,4,8.295783381809123,85.99006447396684,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,5,5.604968912445815,79.83742491697107,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,6,0.8487618035137046,71.61939272040651,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,7,4.01570205828307,71.3245078875434,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,8,-7.994431799423272,55.85254894220459,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,9,-16.928086890387537,43.457068763607865,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,0,9.638921233477141,35.28286804888488,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,1,-8.718027900495521,15.27598520143535,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,2,-1.5645002978177864,20.779579090636215,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,3,5.024031540416995,25.71817721539413,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,4,-0.6349423154750843,18.409269646025184,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,5,1.369362621655946,18.763640869679346,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,6,-7.330269473219222,8.41407506132731,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,7,-9.196592484321236,4.897818336748429,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,8,-2.5490507128092545,9.895426394783543,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,9,-5.014792063052072,5.779751331063858,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,0,-2.7945234460689306,19.510616400398312,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,1,0.6009178941604507,21.28316463015268,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,2,-14.126028805134059,4.933324820383163,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,3,0.9090170991197137,18.345477614161922,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,4,-0.5340492723123687,15.279518132254829,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,5,-1.840780370855483,12.349893923236705,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,6,4.740940290397255,17.308721474014433,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,7,0.7283608379299572,11.673248911072124,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,8,-5.458889757264955,3.863105205402202,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,9,8.567874434749392,16.26697628694154,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,0,8.177904371930952,27.572173738750664,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,1,1.199233523876501,19.716303720161942,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,2,3.4386165877350385,21.07848761348621,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,3,3.255001305978737,20.01767316119564,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,4,0.6559148274008205,16.541387512083453,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,5,4.442186307398925,19.450459821547284,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,6,-3.3919654596651636,10.739108883948926,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,7,-5.069687751422216,8.184187421657604,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,8,3.7076051011628484,16.0842811037084,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,9,0.2573762865367178,11.756853118547998,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,0,-3.767649659905405,45.27008521887566,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,1,-3.7078866523754117,44.817924669985324,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,2,4.0313272708614445,52.04521503680186,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,3,-3.4285673907901955,44.0733968187299,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,4,-8.57749195797585,38.41254869512391,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,5,-4.437628379650108,42.040488717029334,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,6,5.7135026623659115,51.67969620262503,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,7,-8.260202047640941,37.194067936197854,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,8,-7.960282728334823,36.982063699083646,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,9,-11.38667455591155,33.04374831508659,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,0,-2.448543613806018,51.43886416427404,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,1,-10.464987608641188,43.71318608081367,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,2,10.314615629216288,64.78355523004596,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,3,-4.746319897014453,50.013385615190025,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,4,5.110100397912209,60.16057182149149,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,5,9.769943748846211,65.1111810838003,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,6,-0.3757935478059702,55.25620969852293,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,7,-0.43379686354361424,55.4889722941601,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,8,5.101121033674172,61.31465610275269,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,9,2.8475263662002126,59.351827346653536,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,0,5.920772690342815,70.91188121502972,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,1,-8.116155329412974,57.39469587885081,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,2,-0.07174345012489064,65.95885044171578,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,3,5.194654612554364,71.74499118797189,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,4,12.692002892615278,79.76208215160969,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,5,6.779012345977394,74.36883428854868,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,6,1.2304084202706325,69.3399730464188,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,7,2.1509916857173295,70.78029899544238,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,8,-8.657139791413616,60.49191020188832,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,9,6.113411127689273,75.78220380456807,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,0,3.5726332000664387,20.370464163966297,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,1,-0.2360042702004407,17.08820491967328,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,2,-2.4690969242528924,15.381490491594693,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,3,4.294163965830682,22.671129607652126,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,4,-1.2511394026429399,17.65220446515237,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,5,0.9297585017457374,20.35948059551491,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,6,-2.5507078928861757,17.40539242685686,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,7,-6.450789177851102,14.031689367865795,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,8,-0.2601532951238306,20.748703476566927,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,9,-8.589945264433421,12.945289733231203,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,0,10.96866230106125,35.34536051786448,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,1,1.881864837183949,27.14322609994283,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,2,3.7399597457204865,29.885984054435017,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,3,-4.649561307557547,22.381126047112637,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,4,2.173477629608155,30.08882803023399,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,5,-2.849676913358965,25.950336533222522,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,6,-4.673485902628748,25.01119058990839,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,7,-3.9532645023366215,26.616075036156168,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,8,3.5069235935865146,34.96092617803496,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,9,2.468709415400982,34.807375045805074,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,0,-0.7382041176673335,30.85330235747134,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,1,6.9366704152538485,39.43828578957358,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,2,-2.7433996333655006,30.668324640135275,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,3,-3.5685863005952236,30.753246872086603,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,4,3.8486387029349194,39.080580774797795,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,5,3.481442615931686,39.62349358697561,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,6,-0.04526445749512203,37.006895412729854,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,7,-10.08231660524773,27.8799521641583,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,8,3.238277664503128,42.11065533309021,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,9,2.4402500999494103,42.22273666771754,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,0,0.17281696690359727,17.826769528622336,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,1,-5.609041277480557,13.179491942041249,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,2,-2.25538021323265,17.667733664092225,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,3,-4.331428805583294,16.726265729544647,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,4,-4.008231943941152,18.184043248989855,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,5,1.9071555207280997,25.234011371462174,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,6,-3.235674013729811,21.22576249480733,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,7,4.529726883081235,30.12574404942144,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,8,-6.828555287106374,19.9020425370369,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,9,1.980345094909145,29.84552357685548,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,0,-3.5174081178542553,16.26303347773857,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,1,8.010770098191133,28.994981621512594,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,2,-8.10578349530867,14.082197955741423,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,3,-2.323668530207256,21.068082848571464,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,4,3.3615099514323568,27.95703125793971,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,5,1.618625349184258,27.417916583420244,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,6,2.4058431460666716,29.408904308031293,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,7,1.2216216768041315,29.428452766497383,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,8,4.263520208769198,33.67412122619108,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,9,8.070906663442516,38.68527760859303,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,0,-13.16493213703769,38.22140082820493,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,1,-4.204636944164222,48.47746618230006,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,2,1.3250267442911905,55.302900031977146,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,3,-2.151660424711123,53.121983024196496,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,4,-5.310999887529858,51.25841372259943,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,5,3.771601387930269,61.636785159281224,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,6,1.1434179278997254,60.30437186047235,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,7,1.0146391136003012,61.471363207394596,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,8,2.4270786110156606,64.17957286603162,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,9,1.488772226048174,64.5370366422858,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,0,-3.8305906718400227,34.12166568587542,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,1,-8.559574034619178,30.70033506887837,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,2,6.923013183862356,47.49057503314202,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,3,-7.773017837943929,34.10219675711784,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,4,2.6252721714079303,45.80813951225181,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,5,4.2605821155292976,48.75110220215529,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,6,-1.871320304249578,43.92685252815853,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,7,-5.324766367862055,41.78105921032816,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,8,4.503818682179475,52.9172970061518,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,9,-3.6358380655956735,46.085293004158764,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,0,8.523306670125047,34.24755034014351,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,1,4.756311493852862,32.37672104507356,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,2,-4.891579655692352,24.62499577673058,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,3,-12.299925386425366,19.112815927199797,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,4,-0.34958277675202054,32.95932441807537,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,5,-3.386477229089808,31.81859584693981,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,6,-6.063492189332032,31.037746767899826,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,7,1.3803443955912882,40.37774923402537,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,8,-2.796578176154425,38.09699254348189,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,9,-1.2364838621652705,41.55325273867328,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,0,12.147197324088937,42.845602081702125,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,1,-13.598901055011067,19.227713393176586,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,2,2.0251245967834226,36.97994873554554,25.35,0.99,20,10,2.55,0.2,5.54,1.57,12.5,1
